Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Hourly),CORE_MID:Zone Mean Air Temperature [C](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Hourly),FIRSTFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),SWHSYS1:Plant System Cycle On Off Status [](Hourly),SWHSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),SWHSYS1:Plant Supply Side Inlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Outlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),VAV_1:Air System Simulation Cycle On Off Status [](Hourly),VAV_2:Air System Simulation Cycle On Off Status [](Hourly),VAV_3:Air System Simulation Cycle On Off Status [](Hourly),VAV_1:Air System Outdoor Air Economizer Status [](Hourly),VAV_1:Air System Outdoor Air Flow Fraction [](Hourly),VAV_2:Air System Outdoor Air Economizer Status [](Hourly),VAV_2:Air System Outdoor Air Flow Fraction [](Hourly),VAV_3:Air System Outdoor Air Economizer Status [](Hourly),VAV_3:Air System Outdoor Air Flow Fraction [](Hourly),VAV FAN CURVE:Performance Curve Input Variable 1 Value [](Each Call),VAV FAN CURVE:Performance Curve Output Value [](Each Call),VAV_1:Air System Total Heating Energy [J](Hourly),VAV_1:Air System Total Cooling Energy [J](Hourly),VAV_1:Air System Fan Electricity Energy [J](Hourly),VAV_1:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_2:Air System Total Heating Energy [J](Hourly),VAV_2:Air System Total Cooling Energy [J](Hourly),VAV_2:Air System Fan Electricity Energy [J](Hourly),VAV_2:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_3:Air System Total Heating Energy [J](Hourly),VAV_3:Air System Total Cooling Energy [J](Hourly),VAV_3:Air System Fan Electricity Energy [J](Hourly),VAV_3:Air System Heating Coil Hot Water Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 01/21  18:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  18:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  18:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:00:00,-20.599999999999998,0.0006125752582689679,100.0,20.927885916256418,20.90812923189287,20.76517322764369,18.939583309002835,18.648489006968614,20.29028169259768,20.258066626618177,20.3142533488942,20.32318858800173,20.265165066590654,20.261080796278364,20.286606059286814,20.305256479801958,20.240821609280086,20.21089344108526,20.249416441536564,20.192678167945218,12.025944715281755,0.0,418.0336000936881,0.0311968176,56.79711544579148,59.297696847059704,91.68264681552334,1.5999999999999999,1.5999999999999999,1.5999999999999999,0.7999999999999999,0.13304329374589738,0.7999999999999999,0.12791112456453047,0.7999999999999999,0.005711745138008323,0.3,0.086091009421,173569080.40732688,0.0,2971392.040162406,0.0,182068179.884699,0.0,2873266.9907622435,0.0,243866363.3539974,0.0,3221878.813716499,0.0,650044270.208562,9066537.844641149,0.0,587652948.0250975,0.0,0.0,7451819.344413629,3480172.2203558856,3971647.1240577423 
 01/21  19:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  19:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:00:00,-20.599999999999998,0.0006125752582689679,100.0,20.856794093219552,20.822773296731512,20.53292118707916,18.78445773979405,18.48983217223623,19.83123841975535,19.783012780290722,19.85335361387242,19.841359918372888,19.784736463959902,19.763975415361774,19.802997472407878,19.798988784926415,19.627280735149494,19.588574324647578,19.634452378120468,19.570942626181182,10.956707990684002,0.0,485.1872773612387,0.0311968176,56.28242034121905,58.7801828687931,159.23584920943821,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.10920939285169536,0.6666666666666666,0.10498711988583039,0.6666666666666666,0.0,0.3,0.086091009421,147366040.20389387,0.0,2476160.033468672,0.0,154252372.97105998,0.0,2394389.158968536,0.0,216824209.36254352,0.0,2684899.011430416,0.0,565990099.133352,7555448.2038676245,0.0,505109866.5906608,0.0,0.0,11192778.717599824,7221634.678711031,3971144.0388887944 
 01/21  20:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  20:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:00:00,-20.599999999999998,0.0006125752582689679,100.0,20.925993270402362,20.902983776461173,20.700149286110538,18.719309382223575,18.415310404175624,20.153886666968532,20.113072689531254,20.204078599332536,20.233105070494094,20.135286351455143,20.145945408356507,20.17787249575814,20.228197939413892,20.1342936260875,20.097288041631494,20.149723140246262,20.07156717384616,10.721534345863295,0.0,442.27006525569647,0.0311968176,56.61137161040216,59.04688918049073,124.42404906211645,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.13363856738673188,0.8333333333333334,0.12794698484102732,0.8333333333333334,0.0,0.3,0.086091009421,190586776.0648776,0.0,3095200.04183584,0.0,199507878.08019376,0.0,2992986.44871067,0.0,288243114.88638955,0.0,3356123.7642880194,0.0,719527015.5038966,9444310.254834529,0.0,656757920.9102384,0.0,0.0,15241422.332985073,15169422.332985073,72000.0 
 01/21  21:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  21:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:00:00,-20.599999999999998,0.0006125752582689679,100.0,20.849683943289694,20.81519063710526,20.484092704253616,18.712290084668,18.40709027911074,19.800870411113685,19.747053334838455,19.828760994214836,19.81048086170203,19.751159849009174,19.72896601772128,19.775368041936847,19.768421508279,19.568999868341916,19.52686574149305,19.577842818741736,19.5060341918489,10.411581728334518,0.0,537.2838122106479,0.0311968176,55.883081581092085,59.08700864842846,119.1838630463818,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.10780594321244931,0.6666666666666666,0.10338403134692804,0.6666666666666666,0.0,0.3,0.086091009421,149316359.43330497,0.0,2476160.033468672,0.0,156230931.93596897,0.0,2394389.158968536,0.0,229037617.04502434,0.0,2684899.011430416,0.0,578200101.15912,7555448.2038676245,0.0,517319868.61642873,0.0,0.0,16108962.346238868,12136989.492502406,3971972.8537364644 
 01/21  22:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  22:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:00:00,-20.599999999999998,0.0006125752582689679,100.0,20.923342476231273,20.898580487785225,20.671123574955434,18.657841112760394,18.34017482107204,20.1308091131106,20.085238417560603,20.18724857605791,20.210740408589984,20.10859841200491,20.119331740419526,20.157838750571784,20.2068774800689,20.10092315670396,20.06096855560084,20.11800478959211,20.032224714671383,10.40778630916448,0.0,423.45021978098765,0.0311968176,56.75561635424125,58.498987253424616,195.94112217431788,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.13244018952680306,0.8333333333333334,0.126467402143006,0.8333333333333334,0.0,0.3,0.086091009421,192058026.8305549,0.0,3095200.04183584,0.0,201106022.52510005,0.0,2992986.44871067,0.0,297174843.5955333,0.0,3356123.7642880194,0.0,728690768.685377,9444310.254834529,0.0,665921674.0917189,0.0,0.0,18788135.755793504,18716135.755793504,72000.0 
 01/21  23:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  23:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 01/21  24:00:00,-20.599999999999998,0.0006125752582689679,100.0,20.845185725959233,20.809600344984982,20.460131986436817,18.680980667377526,18.36313634762202,19.79002096485196,19.73585079411419,19.8189675760769,19.800394466723677,19.73748292459577,19.716271229586663,19.762992816529813,19.75698883290109,19.544279718739485,19.502093057507523,19.55318638467598,19.48120506394801,10.217712076568771,0.0,302.86298930363336,0.0311968176,57.67973520121108,59.463981517947154,69.97744681031412,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.10735930479714946,0.6666666666666666,0.10273845527466881,0.6666666666666666,0.0,0.3,0.086091009421,150441345.1841548,0.0,2476160.033468672,0.0,157555589.42559505,0.0,2394389.158968536,0.0,234224465.17203122,0.0,2684899.011430416,0.0,584638883.521588,7555448.2038676245,0.0,523758650.97889674,0.0,0.0,17604594.616615776,13634125.748770885,3970468.8678448903,15848764553.095608,5957979613.121544,0.28866239999999965,31893569373.161526,15848764553.095606,0.0,15848764553.095606,1646.5653164088699,43606908.717384435,0.28866239999999965,6830.113837238052,118905551948.08264,29.670483981931287,10.142913740636732,0.1335493402221604,0.0,0.0,0.29699916238943874,2.1173868625606884,5725.933585636401,11.848512332462946,0.0,0.17704923758629149,0.00009003251905196269,0.0004415477289425907,0.0,0.0 
 07/21  00:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7354933942039312,0.44154852199983735 
 07/21  00:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38057149752511826,0.11572395731562615 
 07/21  00:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3095718503496005,0.08902590606146146 
 07/21  00:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30751733925325625,0.08838371627076393 
 07/21  00:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307476562750081,0.08837103885436412 
 07/21  00:13:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30609715510441654,0.08794374101298787 
 07/21  00:16:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076512044905509,0.08842535362975529 
 07/21  00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30718535341069575,0.08828057894734329 
 07/21  00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011015734879512,0.08642143244826375 
 07/21  00:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011015734879512,0.08642143244826375 
 07/21  00:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011015734879512,0.08642143244826375 
 07/21  00:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011015734879512,0.08642143244826375 
 07/21  00:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011015734879512,0.08642143244826375 
 07/21  00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011015734879512,0.08642143244826375 
 07/21  00:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7283428589322579,0.4308370120309386 
 07/21  00:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687488662532391,0.11063015403935253 
 07/21  00:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30734378986780947,0.08832977813716963 
 07/21  00:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30548827837305087,0.08775609157835407 
 07/21  00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30545330666685827,0.08774533150936004 
 07/21  00:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30438047336914575,0.08741618292118096 
 07/21  01:00:00,22.051499999999994,0.017117074623747997,100.0,24.17990258878567,24.339643879465694,24.31934554729123,26.141033014459072,26.10943716992382,23.580827986510922,22.812859007274582,24.12859465241446,22.694096414474373,23.91019542279855,23.224046844966026,24.203899160338327,23.125450674415543,23.944301130681353,23.36815511600918,24.179429991244575,23.060311151853053,25.787169958992635,0.0,211.27597840368534,0.0311968176,58.38149921340633,59.570740933277555,56.040485541312506,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.30536665395256113,0.08771867861074503,4227138.17281965,134824276.91086408,4227138.172819644,0.0,6004020.011434563,162300737.90529922,6004020.011434559,0.0,6280512.190833946,202575578.2714107,6280512.190833936,0.0,570486386.7715,16511670.37508814,114670026.36915952,0.0,192989952.8442144,192989952.8442144,72000.0,0.0,72000.0 
 07/21  01:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7205489665287343,0.4193933709982852 
 07/21  01:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36415530139386165,0.1087247505599864 
 07/21  01:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30738444984398894,0.08834241071111482 
 07/21  01:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30570069628049196,0.087821489792064 
 07/21  01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3056622981885133,0.08780966267591683 
 07/21  01:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30282112366024616,0.08694100549856251 
 07/21  01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30376481477576905,0.0872281174291841 
 07/21  01:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  01:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.086091009421 
 07/21  02:00:00,21.534333333333336,0.016569972032583615,100.0,24.322667931919288,24.51980968554888,24.517682094935882,26.076665066489657,26.039744194724875,23.590832586415775,22.802538092392478,24.18360514242147,22.666867667557202,24.108944298861655,23.37391979622153,24.40223690675835,23.27322714800798,24.116237713070234,23.50470240856534,24.392223963197797,23.18755689218248,25.503972438767395,0.0,312.4357902724341,0.0311968176,57.6063792549489,58.747585777270196,163.49329065682798,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.086091009421,3003376.0367116975,151927286.70636636,3003376.036711689,0.0,4356219.883466651,195638925.87005568,4356219.883466655,0.0,4421037.978374504,207775075.53442928,4421037.978374513,0.0,569525723.1456611,11780633.898552857,118440399.21985589,0.0,192989952.8442144,192989952.8442144,72000.0,0.0,72000.0 
 07/21  02:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7111384961850155,0.4058943655221165 
 07/21  02:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3590816649957783,0.1066671835926929 
